datetime,close,high,low,open,vol,obv,rsi,atr,macd
2024-04-05 13:30:00,519.53003,519.59497,519.25122,519.26001,652684,-36847955.00000,56.82583,0.53936,0.34582
2024-04-05 13:35:00,519.03998,519.53998,519.03003,519.53003,414626,-37262581.00000,50.67180,0.53726,0.29512
2024-04-05 13:40:00,518.91998,519.28119,518.56000,519.04999,588650,-37851231.00000,49.26491,0.55040,0.24246
2024-04-05 13:45:00,518.63000,518.94000,518.42999,518.92499,620225,-38471456.00000,45.94507,0.54752,0.17531
2024-04-05 13:50:00,518.22998,518.84998,518.21021,518.62000,613540,-39084996.00000,41.76400,0.55411,0.08879
2024-04-05 13:55:00,517.80499,518.31000,517.42999,518.24500,925740,-40010736.00000,37.82569,0.57738,-0.01391
2024-04-05 14:00:00,517.67999,517.88501,516.96997,517.80988,1064061,-41074797.00000,36.72862,0.60150,-0.10419
2024-04-05 14:05:00,518.84003,518.91998,517.63000,517.69000,979695,-40095102.00000,50.94713,0.65068,-0.08119
2024-04-05 14:10:00,518.55878,519.03998,518.31000,518.82501,964809,-41059911.00000,48.12349,0.65634,-0.08469
2024-04-05 14:15:00,518.62000,518.81000,518.42999,518.54999,427994,-40631917.00000,48.78881,0.63661,-0.08158
2024-04-05 14:20:00,518.32001,519.28003,518.29999,518.62000,757414,-41389331.00000,45.69606,0.66114,-0.10214
2024-04-05 14:25:00,517.78998,518.72998,517.77002,518.32001,624241,-42013572.00000,40.77763,0.68248,-0.15937
2024-04-05 14:30:00,518.09998,518.39001,517.79999,517.79999,662482,-41351090.00000,44.53764,0.67659,-0.17766
2024-04-05 14:35:00,518.47998,518.71002,517.98499,518.14001,552189,-40798901.00000,48.82671,0.68005,-0.15965
2024-04-05 14:40:00,518.19000,518.69000,517.75031,518.48999,621785,-41420686.00000,45.90912,0.69860,-0.16686
2024-04-05 14:45:00,517.51001,518.22998,517.39001,517.98499,602827,-42023513.00000,39.88974,0.70870,-0.22484
2024-04-05 14:50:00,517.59003,517.84003,517.31000,517.52002,527956,-41495557.00000,40.87219,0.69593,-0.26133
2024-04-05 14:55:00,517.86499,517.90002,517.23999,517.58502,646777,-40848780.00000,44.24447,0.69337,-0.26500
2024-04-05 15:00:00,518.08002,518.12000,517.71002,517.88000,741647,-40107133.00000,46.79980,0.67313,-0.24771
2024-04-05 15:05:00,517.95001,518.39001,517.67999,518.07001,751501,-40858634.00000,45.44372,0.67576,-0.24171
2024-04-05 15:10:00,518.31000,518.35498,517.84497,517.94000,623051,-40235583.00000,49.78286,0.66392,-0.20553
2024-04-05 15:15:00,518.28583,518.38000,517.90997,518.29999,458287,-40693870.00000,49.49820,0.65007,-0.17678
2024-04-05 15:20:00,518.08502,518.32501,517.82501,518.28998,591807,-41285677.00000,47.08913,0.63935,-0.16825
2024-04-05 15:25:00,518.15002,518.28998,517.96002,518.08002,625552,-40660125.00000,47.97188,0.61725,-0.15447
2024-04-05 15:30:00,518.96997,519.03998,518.01990,518.11499,1058804,-39601321.00000,57.58476,0.64603,-0.07650
2024-04-05 15:35:00,518.44000,518.95502,518.16998,518.95001,714994,-40316315.00000,51.02286,0.65702,-0.05682
2024-04-05 15:40:00,518.18500,518.58502,518.14001,518.42999,624457,-40940772.00000,48.17804,0.64188,-0.06110
2024-04-05 15:45:00,518.46002,518.71997,518.12000,518.17999,1145878,-39794894.00000,51.32985,0.63889,-0.04181
2024-04-05 15:50:00,519.17987,519.20001,518.41998,518.46997,1471423,-38323471.00000,58.45255,0.64897,0.03120
2024-04-05 15:55:00,518.40002,519.29498,518.39001,519.15997,3827969,-42151440.00000,49.92788,0.66725,0.02583
2024-04-08 09:30:00,518.96503,519.38000,518.90997,519.15002,2079104,-40072336.00000,55.04344,0.68959,0.06641
2024-04-08 09:35:00,518.27002,518.96997,518.22998,518.96997,895514,-40967850.00000,48.48197,0.69319,0.04200
2024-04-08 09:40:00,518.67999,518.89001,517.97998,518.27002,785427,-40182423.00000,52.10861,0.70868,0.05510
2024-04-08 09:45:00,518.72998,519.07501,518.66998,518.70001,736877,-39445546.00000,52.54724,0.68699,0.06872
2024-04-08 09:50:00,518.77002,518.91992,518.44000,518.71997,560593,-38884953.00000,52.91919,0.67220,0.08181
2024-04-08 09:55:00,518.83002,519.07001,518.71002,518.78003,396259,-38488694.00000,53.50729,0.64990,0.09592
2024-04-08 10:00:00,518.46002,518.90002,518.28003,518.84003,497648,-38986342.00000,49.40852,0.64776,0.07636
2024-04-08 10:05:00,518.63501,518.85999,518.20001,518.46002,526137,-38460205.00000,51.30825,0.64864,0.07413
2024-04-08 10:10:00,518.77002,518.92999,518.45502,518.64502,444652,-38015553.00000,52.78148,0.63623,0.08230
2024-04-08 10:15:00,518.66998,518.97998,518.52002,518.75000,496063,-38511616.00000,51.53721,0.62364,0.07979
2024-04-08 10:20:00,519.15997,519.17999,518.67999,518.69000,459944,-38051672.00000,56.89705,0.61552,0.11600
2024-04-08 10:25:00,519.53699,519.58002,519.08002,519.16998,826943,-37224729.00000,60.51552,0.60727,0.17312
2024-04-08 10:30:00,519.79999,520.12000,519.48999,519.53003,874731,-36349998.00000,62.85795,0.60890,0.23688
2024-04-08 10:35:00,519.83002,519.93988,519.75000,519.79999,487841,-35862157.00000,63.12694,0.57897,0.28653
2024-04-08 10:40:00,519.72498,519.88000,519.54498,519.83002,442324,-36304481.00000,61.45051,0.56154,0.31379
2024-04-08 10:45:00,519.95001,519.95001,519.70502,519.73999,407308,-35897173.00000,63.67607,0.53893,0.34952
2024-04-08 10:50:00,520.10999,520.16937,519.91998,519.95001,435528,-35461645.00000,65.21355,0.51825,0.38629
2024-04-08 10:55:00,519.98999,520.17999,519.82001,520.12000,389544,-35851189.00000,63.05752,0.50695,0.40113
2024-04-08 11:00:00,519.78003,520.13000,519.33002,520.08002,1032416,-36883605.00000,59.35953,0.52788,0.39143
2024-04-08 11:05:00,519.76001,519.88000,519.59003,519.77240,297204,-37180809.00000,59.00421,0.51088,0.37777
2024-04-08 11:10:00,519.77002,520.01001,519.65002,519.78998,315118,-36865691.00000,59.13592,0.50011,0.36357
2024-04-08 11:15:00,519.62000,519.82001,519.56000,519.77502,274059,-37139750.00000,56.22053,0.48296,0.33633
2024-04-08 11:20:00,519.86499,519.90997,519.45001,519.60999,295840,-36843910.00000,59.71343,0.48131,0.33070
2024-04-08 11:25:00,519.52502,519.88000,519.38501,519.85999,328121,-37172031.00000,53.35234,0.48229,0.29540
2024-04-08 11:30:00,519.34003,519.51001,519.18500,519.50000,396642,-37568673.00000,50.21740,0.47213,0.24962
2024-04-08 11:35:00,519.09003,519.34998,518.54999,519.33002,889500,-38458173.00000,46.26143,0.49555,0.19096
2024-04-08 11:40:00,519.03998,519.15997,518.81500,519.07300,343726,-38801899.00000,45.48885,0.48479,0.13884
2024-04-08 11:45:00,518.79999,519.03998,518.44000,519.03998,582391,-39384290.00000,41.87736,0.49302,0.07727
2024-04-08 11:50:00,518.70099,518.90503,518.57001,518.78998,365842,-39750132.00000,40.45067,0.48173,0.02026
2024-04-08 11:55:00,518.72998,518.78003,518.28003,518.70001,410026,-39340106.00000,41.08368,0.48304,-0.02233
2024-04-08 12:00:00,518.45502,518.73999,518.28497,518.72998,452027,-39792133.00000,37.05996,0.48104,-0.07737
2024-04-08 12:05:00,518.49988,518.78003,518.35999,518.45001,446455,-39345678.00000,38.12472,0.47668,-0.11604
2024-04-08 12:10:00,518.24988,518.58002,518.04071,518.50000,361600,-39707278.00000,34.61078,0.48115,-0.16495
2024-04-08 12:15:00,518.36157,518.58502,518.10999,518.23999,358242,-39349036.00000,37.38746,0.48072,-0.19249
2024-04-08 12:20:00,518.06012,518.46759,517.89001,518.37000,570139,-39919175.00000,33.27999,0.48764,-0.23591
2024-04-08 12:25:00,518.56012,518.67999,518.06000,518.06000,644141,-39275034.00000,44.22516,0.49709,-0.22736
2024-04-08 12:30:00,518.85999,518.87500,518.46002,518.56000,397876,-38877158.00000,49.56846,0.49122,-0.19415
2024-04-08 12:35:00,518.71997,518.96002,518.65002,518.85992,268857,-39146015.00000,47.29035,0.47828,-0.17708
2024-04-08 12:40:00,519.09979,519.21002,518.69000,518.71002,608657,-38537358.00000,53.52966,0.48126,-0.13140
2024-04-08 12:45:00,518.96997,519.19000,518.85999,519.09998,242313,-38779671.00000,51.29469,0.47046,-0.10446
2024-04-08 12:50:00,519.06000,519.09998,518.91998,518.96991,195440,-38584231.00000,52.76744,0.44971,-0.07499
2024-04-08 12:55:00,519.44000,519.44000,519.00500,519.07001,375245,-38208986.00000,58.47514,0.44866,-0.02073
2024-04-08 13:00:00,519.20007,519.46002,519.17999,519.42999,283015,-38492001.00000,54.03522,0.43661,0.00288
2024-04-08 13:05:00,519.14001,519.27002,519.07599,519.21002,199238,-38691239.00000,52.95140,0.41929,0.01656
2024-04-08 13:10:00,519.04999,519.21997,518.96997,519.12500,371820,-39063059.00000,51.29066,0.40720,0.01990
2024-04-08 13:15:00,518.99500,519.13000,518.78998,519.06000,534489,-39597548.00000,50.25382,0.40240,0.01790
2024-04-08 13:20:00,519.09003,519.15997,518.89380,518.98090,268533,-39329015.00000,52.05743,0.39267,0.02372
2024-04-08 13:25:00,519.27502,519.28003,518.91998,519.09998,211579,-39117436.00000,55.44407,0.39034,0.04276
2024-04-08 13:30:00,519.11499,519.28497,519.05499,519.28003,197997,-39315433.00000,52.02069,0.37888,0.04443
2024-04-08 13:35:00,518.96997,519.13000,518.84003,519.12000,276160,-39591593.00000,49.06428,0.37253,0.03366
2024-04-08 13:40:00,518.90503,519.04028,518.69000,518.94000,334841,-39926434.00000,47.75542,0.37094,0.01965
2024-04-08 13:45:00,518.79498,518.90997,518.65002,518.90503,278278,-40204712.00000,45.53854,0.36302,-0.00032
2024-04-08 13:50:00,519.01990,519.03003,518.72998,518.78998,251752,-39952960.00000,50.58731,0.35852,0.00198
2024-04-08 13:55:00,519.31000,519.40002,518.98999,519.01001,326472,-39626488.00000,56.22427,0.36220,0.02690
2024-04-08 14:00:00,519.04999,519.46002,518.96002,519.38000,574699,-40201187.00000,50.64741,0.37204,0.02537
2024-04-08 14:05:00,519.40997,519.40997,519.01001,519.04498,1217846,-38983341.00000,57.00591,0.37403,0.05261
2024-04-08 14:10:00,519.27142,519.45001,519.17999,519.40503,237991,-39221332.00000,54.11605,0.36661,0.06229
2024-04-08 14:15:00,519.27002,519.47998,519.25000,519.29999,200550,-39421882.00000,54.08613,0.35685,0.06906
2024-04-08 14:20:00,518.98999,519.39752,518.93988,519.27002,320103,-39741985.00000,48.34455,0.36405,0.05123
2024-04-08 14:25:00,519.17999,519.41010,518.97998,519.01001,312899,-39429086.00000,52.06296,0.36877,0.05184
2024-04-08 14:30:00,519.00500,519.19989,519.00000,519.17999,254900,-39683986.00000,48.59357,0.35670,0.03777
2024-04-08 14:35:00,518.88000,519.04999,518.78003,519.00000,316441,-40000427.00000,46.22396,0.35051,0.01634
2024-04-08 14:40:00,518.88501,518.96942,518.78003,518.88989,226740,-39773687.00000,46.33679,0.33900,-0.00024
2024-04-08 14:45:00,519.03998,519.06500,518.66992,518.89001,361487,-39412200.00000,49.84589,0.34300,-0.00086
2024-04-08 14:50:00,519.01001,519.09003,518.83002,519.03027,29796245,-69208445.00000,49.17619,0.33708,-0.00373
2024-04-08 14:55:00,519.25500,519.26001,519.01001,519.01001,274418,-68934027.00000,54.55200,0.33086,0.01361
2024-04-08 15:00:00,519.13000,519.38000,519.07501,519.26001,356265,-69290292.00000,51.55567,0.32901,0.01707
2024-04-08 15:05:00,519.12988,519.15997,518.73999,519.13000,432540,-69722832.00000,51.55269,0.33551,0.01958
2024-04-08 15:10:00,519.12000,519.25000,519.02002,519.13000,368873,-70091705.00000,51.29424,0.32797,0.02053
2024-04-08 15:15:00,519.15997,519.16998,518.96002,519.13000,244845,-69846860.00000,52.33473,0.31954,0.02423
2024-04-08 15:20:00,518.92999,519.23999,518.85498,519.15997,498829,-70345689.00000,46.21794,0.32422,0.00850
2024-04-08 15:25:00,519.25500,519.28003,518.90002,518.92999,286629,-70059060.00000,54.33995,0.32820,0.02202
2024-04-08 15:30:00,519.62000,519.70001,519.20001,519.25000,617783,-69441277.00000,61.39137,0.34047,0.06147
2024-04-08 15:35:00,519.08502,519.64001,519.02002,519.62000,562436,-70003713.00000,49.35920,0.36044,0.04900
2024-04-08 15:40:00,518.62000,519.13000,518.47998,519.09003,827390,-70831103.00000,41.70716,0.38112,0.00158
2024-04-08 15:45:00,518.87000,518.92999,518.57001,518.60999,689630,-70141473.00000,46.50828,0.37961,-0.01565
2024-04-08 15:50:00,518.54999,518.89001,518.35999,518.85999,1974287,-72115760.00000,41.76631,0.39036,-0.05450
2024-04-08 15:55:00,518.66998,518.71002,518.22998,518.56000,5968120,-66147640.00000,44.06917,0.39676,-0.07474
2024-04-09 09:30:00,520.06000,520.75000,520.03998,520.50000,2095956,-64051684.00000,62.54613,0.51700,0.02113
2024-04-09 09:35:00,520.34998,520.53998,519.84003,520.09998,1272658,-62779026.00000,65.13383,0.53006,0.11914
2024-04-09 09:40:00,519.83502,520.45001,519.71997,520.35999,504457,-63283483.00000,57.53206,0.54435,0.15349
2024-04-09 09:45:00,519.12000,520.00000,519.03998,519.82001,877508,-64160991.00000,48.98343,0.57404,0.12161
2024-04-09 09:50:00,518.96002,519.20001,518.77002,519.12000,809961,-64970952.00000,47.29039,0.56375,0.08249
2024-04-09 09:55:00,518.88000,519.14008,518.79999,518.96997,562136,-65533088.00000,46.42602,0.54777,0.04452
2024-04-09 10:00:00,518.91498,519.17999,518.75000,518.89001,860758,-64672330.00000,46.88300,0.53936,0.01705
2024-04-09 10:05:00,518.84998,518.97998,518.65997,518.90997,601076,-65273406.00000,46.09597,0.52369,-0.00985
2024-04-09 10:10:00,519.03998,519.09998,518.65997,518.84998,539103,-64734303.00000,48.80145,0.51772,-0.01566
2024-04-09 10:15:00,519.01501,519.28003,518.84998,519.04749,609832,-65344135.00000,48.45733,0.51145,-0.02202
2024-04-09 10:20:00,518.97998,519.11987,518.89502,519.00500,389523,-65733658.00000,47.94635,0.49098,-0.02955
2024-04-09 10:25:00,517.59003,519.03998,517.41028,518.92999,1028419,-66762077.00000,33.05397,0.57232,-0.14599
2024-04-09 10:30:00,516.69000,517.63000,516.34998,517.59003,1868035,-68630112.00000,27.16926,0.62287,-0.30735
2024-04-09 10:35:00,515.78003,516.79999,515.67999,516.70001,1182243,-69812355.00000,22.75773,0.65838,-0.50286
2024-04-09 10:40:00,514.84003,516.09003,514.46002,515.78998,1689889,-71502244.00000,19.27587,0.72778,-0.72530
2024-04-09 10:45:00,514.62000,515.36499,514.44000,514.88000,1773447,-73275691.00000,18.56006,0.74187,-0.90886
2024-04-09 10:50:00,514.46997,515.07501,514.34998,514.64001,1249764,-74525455.00000,18.06740,0.74066,-1.05428
2024-04-09 10:55:00,515.51501,515.57001,514.44000,514.46503,1126323,-73399132.00000,31.67294,0.76847,-1.07284
2024-04-09 11:00:00,515.42999,515.64978,515.19000,515.52002,846822,-74245954.00000,31.21873,0.74643,-1.08193
2024-04-09 11:05:00,515.94000,516.15002,515.35999,515.46002,792650,-73453304.00000,37.05039,0.74954,-1.03604
2024-04-09 11:10:00,515.59998,515.96997,515.54999,515.92999,697355,-74150659.00000,34.92436,0.72600,-1.01541
2024-04-09 11:15:00,516.47498,516.54999,515.62000,515.62000,893473,-73257186.00000,43.85296,0.74200,-0.91787
2024-04-09 11:20:00,516.21997,516.50000,515.96002,516.46002,536425,-73793611.00000,42.04254,0.72757,-0.85133
2024-04-09 11:25:00,515.95001,516.41980,515.84003,516.21997,370519,-74164130.00000,40.15269,0.71701,-0.81103
2024-04-09 11:30:00,515.87000,516.19501,515.78003,515.96002,406397,-74570527.00000,39.58470,0.69544,-0.77660
2024-04-09 11:35:00,515.88000,516.19000,515.66998,515.87000,474434,-74096093.00000,39.69961,0.68291,-0.73998
2024-04-09 11:40:00,516.71503,516.91998,515.84497,515.89001,811034,-73285059.00000,48.49975,0.71092,-0.63624
2024-04-09 11:45:00,516.99500,517.12500,516.62000,516.69000,592760,-72692299.00000,51.07768,0.69621,-0.52538
2024-04-09 11:50:00,516.92499,517.04498,516.58002,516.97998,781661,-73473960.00000,50.39832,0.67969,-0.43812
2024-04-09 11:55:00,516.82501,517.03003,516.82501,516.92999,349101,-73823061.00000,49.38809,0.64579,-0.37274
2024-04-09 12:00:00,517.09998,517.33002,516.76001,516.82501,768525,-73054536.00000,52.22456,0.64037,-0.29533
2024-04-09 12:05:00,517.12000,517.26001,516.78003,517.08002,335026,-72719510.00000,52.43358,0.62892,-0.22972
2024-04-09 12:10:00,517.40503,517.64001,517.00500,517.10999,502068,-72217442.00000,55.42388,0.62935,-0.15296
2024-04-09 12:15:00,517.29999,517.49500,517.26001,517.40503,290834,-72508276.00000,54.07474,0.60118,-0.09945
2024-04-09 12:20:00,517.40997,517.52002,517.22998,517.29999,304610,-72203666.00000,55.30164,0.57896,-0.04763
2024-04-09 12:25:00,517.26001,517.56000,517.22998,517.41498,258512,-72462178.00000,53.21417,0.56118,-0.01845
2024-04-09 12:30:00,517.74500,517.78003,517.26001,517.26001,338240,-72123938.00000,58.65023,0.55824,0.04332
2024-04-09 12:35:00,517.66998,517.75000,517.46002,517.74500,248582,-72372520.00000,57.53670,0.53908,0.08523
2024-04-09 12:40:00,517.46991,517.69501,517.46002,517.67999,233984,-72606504.00000,54.56120,0.51736,0.10114
2024-04-09 12:45:00,517.42499,518.71997,517.25000,517.47998,287692,-72894196.00000,53.88737,0.58540,0.10886
2024-04-09 12:50:00,516.64001,517.50000,516.57501,517.35999,528575,-73422771.00000,43.72524,0.60966,0.05106
2024-04-09 12:55:00,516.78998,517.01001,516.59003,516.63000,414627,-73008144.00000,45.82706,0.59611,0.01715
2024-04-09 13:00:00,517.19000,517.19000,516.59998,516.79999,481583,-72526561.00000,51.07619,0.59567,0.02230
2024-04-09 13:05:00,517.39001,517.46002,517.09003,517.19000,397101,-72129460.00000,53.50220,0.57955,0.04203
2024-04-09 13:10:00,517.29999,517.47998,517.15503,517.40002,294144,-72423604.00000,52.24638,0.56137,0.04983
2024-04-09 13:15:00,517.22998,517.35999,517.00000,517.32001,596010,-73019614.00000,51.23918,0.54698,0.04979
2024-04-09 13:20:00,517.22998,517.64001,517.12000,517.23999,360176,-73019614.00000,51.23918,0.54506,0.04919
2024-04-09 13:25:00,517.15997,517.32001,516.97998,517.22498,382888,-73402502.00000,50.11864,0.53041,0.04258
2024-04-09 13:30:00,517.10498,517.39001,517.04999,517.16998,238035,-73640537.00000,49.20829,0.51681,0.03252
2024-04-09 13:35:00,517.47998,517.47998,517.08002,517.21997,191884,-73448653.00000,55.18600,0.50847,0.05419
2024-04-09 13:40:00,516.98999,517.64001,516.87000,517.47998,390476,-73839129.00000,47.34522,0.52715,0.03146
2024-04-09 13:45:00,516.85571,517.08002,516.71997,516.98999,402251,-74241380.00000,45.43990,0.51521,0.00258
2024-04-09 13:50:00,516.98999,517.15002,516.81500,516.84998,368687,-73872693.00000,47.70625,0.50234,-0.00936
2024-04-09 13:55:00,516.67010,517.01001,516.65997,517.00000,35642620,-109515313.00000,43.11189,0.49146,-0.04413
2024-04-09 14:00:00,516.63000,516.73499,516.22998,516.66998,406623,-109921936.00000,42.55858,0.49243,-0.07407
2024-04-09 14:05:00,516.97998,517.04999,516.55988,516.63000,323452,-109598484.00000,48.74181,0.49226,-0.06876
2024-04-09 14:10:00,516.84003,517.05988,516.72998,516.99109,363240,-109961724.00000,46.58236,0.48067,-0.07498
2024-04-09 14:15:00,517.07990,517.16998,516.76001,516.84003,367316,-109594408.00000,50.62032,0.47562,-0.05987
2024-04-09 14:20:00,516.75000,517.28998,516.67999,517.10999,357872,-109952280.00000,45.52348,0.48522,-0.07366
2024-04-09 14:25:00,516.65002,517.02002,516.53003,516.76001,1050559,-111002839.00000,44.07514,0.48556,-0.09160
2024-04-09 14:30:00,516.58038,516.70001,516.37500,516.65747,378223,-111381062.00000,43.04773,0.47409,-0.11017
2024-04-09 14:35:00,516.47998,516.90997,516.40002,516.58502,426355,-111807417.00000,41.54415,0.47665,-0.13147
2024-04-09 14:40:00,516.47858,516.71997,516.34497,516.46997,39589487,-151396904.00000,41.52231,0.46939,-0.14677
2024-04-09 14:45:00,516.40002,516.70001,516.29498,516.47998,574950,-151971854.00000,40.24744,0.46479,-0.16336
2024-04-09 14:50:00,516.60602,516.81500,516.25989,516.40997,383971,-151587883.00000,45.01513,0.47124,-0.15806
2024-04-09 14:55:00,516.51001,516.71997,516.46002,516.59998,291829,-151879712.00000,43.28174,0.45615,-0.15976
2024-04-09 15:00:00,516.34003,516.52002,516.03497,516.50000,425556,-152305268.00000,40.32132,0.45822,-0.17283
2024-04-09 15:05:00,515.91498,516.46002,515.77002,516.32001,516344,-152821612.00000,34.04970,0.47477,-0.21502
2024-04-09 15:10:00,516.07001,516.21002,515.71002,515.83002,679826,-152141786.00000,37.84693,0.47657,-0.23325
